0.0030 	WARNING 	Monitor specification not found. Creating a temporary one...
19.7425 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.7425 	EXP 	experience sampling probe
19.7598 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.7598 	EXP 	experience sampling probe
19.7763 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.7763 	EXP 	experience sampling probe
19.7929 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.7929 	EXP 	experience sampling probe
19.8096 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.8096 	EXP 	experience sampling probe
19.8261 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.8261 	EXP 	experience sampling probe
19.8427 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.8427 	EXP 	experience sampling probe
19.8597 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.8597 	EXP 	experience sampling probe
19.8760 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.8760 	EXP 	experience sampling probe
19.8930 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.8930 	EXP 	experience sampling probe
19.9096 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.9096 	EXP 	experience sampling probe
19.9261 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.9261 	EXP 	experience sampling probe
19.9429 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.9429 	EXP 	experience sampling probe
19.9595 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.9595 	EXP 	experience sampling probe
19.9761 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.9761 	EXP 	experience sampling probe
19.9926 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
19.9926 	EXP 	experience sampling probe
20.0094 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.0094 	EXP 	experience sampling probe
20.0263 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.0263 	EXP 	experience sampling probe
20.0429 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.0429 	EXP 	experience sampling probe
20.0595 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.0595 	EXP 	experience sampling probe
20.0762 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.0762 	EXP 	experience sampling probe
20.0928 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.0928 	EXP 	experience sampling probe
20.1095 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.1095 	EXP 	experience sampling probe
20.1213 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.1213 	EXP 	experience sampling probe
20.1322 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.1322 	EXP 	experience sampling probe
20.1458 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.1458 	EXP 	experience sampling probe
20.1623 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.1623 	EXP 	experience sampling probe
20.1789 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.1789 	EXP 	experience sampling probe
20.1953 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.1953 	EXP 	experience sampling probe
20.2124 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.2124 	EXP 	experience sampling probe
20.2290 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.2290 	EXP 	experience sampling probe
20.2455 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.2455 	EXP 	experience sampling probe
20.2623 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.2623 	EXP 	experience sampling probe
20.2784 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.2784 	EXP 	experience sampling probe
20.2850 	DATA 	Keypress: 5
20.2954 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.2954 	EXP 	experience sampling probe
20.3121 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.3121 	EXP 	experience sampling probe
20.3288 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.3288 	EXP 	experience sampling probe
20.3456 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.3456 	EXP 	experience sampling probe
20.3623 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.3623 	EXP 	experience sampling probe
20.3789 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.3789 	EXP 	experience sampling probe
20.3956 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.3956 	EXP 	experience sampling probe
20.4122 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.4122 	EXP 	experience sampling probe
20.4289 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.4289 	EXP 	experience sampling probe
20.4453 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.4453 	EXP 	experience sampling probe
20.4622 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.4622 	EXP 	experience sampling probe
20.4786 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.4786 	EXP 	experience sampling probe
20.4956 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.4956 	EXP 	experience sampling probe
20.5121 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.5121 	EXP 	experience sampling probe
20.5288 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.5288 	EXP 	experience sampling probe
20.5456 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.5456 	EXP 	experience sampling probe
20.5621 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.5621 	EXP 	experience sampling probe
20.5787 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.5787 	EXP 	experience sampling probe
20.5956 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.5956 	EXP 	experience sampling probe
20.6122 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.6122 	EXP 	experience sampling probe
20.6290 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.6290 	EXP 	experience sampling probe
20.6456 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.6456 	EXP 	experience sampling probe
20.6621 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.6621 	EXP 	experience sampling probe
20.6783 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.6783 	EXP 	experience sampling probe
20.6947 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.6947 	EXP 	experience sampling probe
20.7119 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.7119 	EXP 	experience sampling probe
20.7279 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.7279 	EXP 	experience sampling probe
20.7449 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.7449 	EXP 	experience sampling probe
20.7613 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.7613 	EXP 	experience sampling probe
20.7780 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.7780 	EXP 	experience sampling probe
20.7951 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.7951 	EXP 	experience sampling probe
20.8106 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.8106 	EXP 	experience sampling probe
20.8285 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.8285 	EXP 	experience sampling probe
20.8437 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.8437 	EXP 	experience sampling probe
20.8618 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.8618 	EXP 	experience sampling probe
20.8778 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.8778 	EXP 	experience sampling probe
20.8943 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.8943 	EXP 	experience sampling probe
20.9123 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.9123 	EXP 	experience sampling probe
20.9290 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.9290 	EXP 	experience sampling probe
20.9454 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.9454 	EXP 	experience sampling probe
20.9624 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.9624 	EXP 	experience sampling probe
20.9788 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.9788 	EXP 	experience sampling probe
20.9959 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
20.9959 	EXP 	experience sampling probe
21.0124 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.0124 	EXP 	experience sampling probe
21.0290 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.0290 	EXP 	experience sampling probe
21.0457 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.0457 	EXP 	experience sampling probe
21.0624 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.0624 	EXP 	experience sampling probe
21.0788 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.0788 	EXP 	experience sampling probe
21.0955 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.0955 	EXP 	experience sampling probe
21.1124 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.1124 	EXP 	experience sampling probe
21.1291 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.1291 	EXP 	experience sampling probe
21.1459 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.1459 	EXP 	experience sampling probe
21.1624 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.1624 	EXP 	experience sampling probe
21.1792 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.1792 	EXP 	experience sampling probe
21.1956 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.1956 	EXP 	experience sampling probe
21.2124 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.2124 	EXP 	experience sampling probe
21.2292 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.2292 	EXP 	experience sampling probe
21.2458 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.2458 	EXP 	experience sampling probe
21.2624 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.2624 	EXP 	experience sampling probe
21.2792 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.2792 	EXP 	experience sampling probe
21.2954 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.2954 	EXP 	experience sampling probe
21.3124 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.3124 	EXP 	experience sampling probe
21.3289 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.3289 	EXP 	experience sampling probe
21.3456 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.3456 	EXP 	experience sampling probe
21.3624 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.3624 	EXP 	experience sampling probe
21.3792 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.3792 	EXP 	experience sampling probe
21.3958 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.3958 	EXP 	experience sampling probe
21.4124 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.4124 	EXP 	experience sampling probe
21.4208 	DATA 	Keypress: 2
21.4293 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.4293 	EXP 	experience sampling probe
21.4458 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.4458 	EXP 	experience sampling probe
21.4621 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.4621 	EXP 	experience sampling probe
21.4792 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.4792 	EXP 	experience sampling probe
21.4954 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.4954 	EXP 	experience sampling probe
21.5124 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.5124 	EXP 	experience sampling probe
21.5289 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.5289 	EXP 	experience sampling probe
21.5457 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.5457 	EXP 	experience sampling probe
21.5624 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.5624 	EXP 	experience sampling probe
21.5790 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.5790 	EXP 	experience sampling probe
21.5955 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.5955 	EXP 	experience sampling probe
21.6122 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.6122 	EXP 	experience sampling probe
21.6290 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.6290 	EXP 	experience sampling probe
21.6459 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.6459 	EXP 	experience sampling probe
21.6624 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
21.6624 	EXP 	experience sampling probe
