68.0910 	EXP 	experience sampling probe
68.1076 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
68.1076 	EXP 	experience sampling probe
68.1241 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
68.1241 	EXP 	experience sampling probe
68.1408 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
68.1408 	EXP 	experience sampling probe
68.1429 	DATA 	RatingScale unnamed RatingScale: (timed out: 6.000s) rating=0.600000000000001
68.1581 	EXP 	unnamed TextStim: text = 'My thoughts were intrusive.'
68.1581 	EXP 	experience sampling probe
68.1614 	EXP 	window1: mouseVisible = False
68.1810 	EXP 	Created unnamed RatingScale = RatingScale(__class__=type(...), acceptKeys=['3'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, colorSpace=UNKNOWN, depth=0, disappear=True, flipVert=False, high=10, kwargs=UNKNOWN, labels=list(...), leftKeys=['2'], lineColor='#3355FF', low=0, marker=ShapeStim(...), markerColor='red', markerExpansion=UNKNOWN, markerStart=5.0, maxTime=6.0, minTime=0.4, mouseOnly=False, name='unnamed RatingScale', noMouse=True, pos=[0.0, -0.4], precision=10, respKeys=[], rightKeys=['4'], scale=None, self=UNKNOWN, showAccept=False, showValue=False, singleClick=False, size=0.6, skipKeys=['tab'], stretch=2.5, textColor='black', textFont='Helvetica Bold', textSize=0.09000000000000001, tickHeight=1, tickMarks=10.0, win=Window(...))
68.1859 	EXP 	unnamed RatingScale: flipVert = False
68.1859 	EXP 	unnamed RatingScale: autoLog = True
68.1859 	EXP 	fixation cross
70.9892 	DATA 	Keypress: 5
70.9926 	DATA 	Keypress: 5
71.2020 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.2020 	EXP 	experience sampling probe
71.2139 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.2139 	EXP 	experience sampling probe
71.2273 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.2273 	EXP 	experience sampling probe
71.2439 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.2439 	EXP 	experience sampling probe
71.2603 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.2603 	EXP 	experience sampling probe
71.2771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.2771 	EXP 	experience sampling probe
71.2939 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.2939 	EXP 	experience sampling probe
71.3103 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.3103 	EXP 	experience sampling probe
71.3274 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.3274 	EXP 	experience sampling probe
71.3440 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.3440 	EXP 	experience sampling probe
71.3606 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.3606 	EXP 	experience sampling probe
71.3771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.3771 	EXP 	experience sampling probe
71.3940 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.3940 	EXP 	experience sampling probe
71.4106 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.4106 	EXP 	experience sampling probe
71.4273 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.4273 	EXP 	experience sampling probe
71.4438 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.4438 	EXP 	experience sampling probe
71.4604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.4604 	EXP 	experience sampling probe
71.4779 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.4779 	EXP 	experience sampling probe
71.4940 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.4940 	EXP 	experience sampling probe
71.5101 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.5101 	EXP 	experience sampling probe
71.5273 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.5273 	EXP 	experience sampling probe
71.5436 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.5436 	EXP 	experience sampling probe
71.5608 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.5608 	EXP 	experience sampling probe
71.5771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.5771 	EXP 	experience sampling probe
71.5940 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.5940 	EXP 	experience sampling probe
71.6106 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.6106 	EXP 	experience sampling probe
71.6271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.6271 	EXP 	experience sampling probe
71.6436 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.6436 	EXP 	experience sampling probe
71.6605 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.6605 	EXP 	experience sampling probe
71.6771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.6771 	EXP 	experience sampling probe
71.6939 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.6939 	EXP 	experience sampling probe
71.7104 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.7104 	EXP 	experience sampling probe
71.7271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.7271 	EXP 	experience sampling probe
71.7440 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.7440 	EXP 	experience sampling probe
71.7604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.7604 	EXP 	experience sampling probe
71.7771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.7771 	EXP 	experience sampling probe
71.7937 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.7937 	EXP 	experience sampling probe
71.8106 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.8106 	EXP 	experience sampling probe
71.8273 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.8273 	EXP 	experience sampling probe
71.8437 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.8437 	EXP 	experience sampling probe
71.8605 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.8605 	EXP 	experience sampling probe
71.8772 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.8772 	EXP 	experience sampling probe
71.8937 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.8937 	EXP 	experience sampling probe
71.9105 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.9105 	EXP 	experience sampling probe
71.9271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.9271 	EXP 	experience sampling probe
71.9439 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.9439 	EXP 	experience sampling probe
71.9605 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.9605 	EXP 	experience sampling probe
71.9771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.9771 	EXP 	experience sampling probe
71.9939 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
71.9939 	EXP 	experience sampling probe
72.0104 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.0104 	EXP 	experience sampling probe
72.0271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.0271 	EXP 	experience sampling probe
72.0435 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.0435 	EXP 	experience sampling probe
72.0603 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.0603 	EXP 	experience sampling probe
72.0771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.0771 	EXP 	experience sampling probe
72.0942 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.0942 	EXP 	experience sampling probe
72.1103 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.1103 	EXP 	experience sampling probe
72.1263 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.1263 	EXP 	experience sampling probe
72.1433 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.1433 	EXP 	experience sampling probe
72.1599 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.1599 	EXP 	experience sampling probe
72.1766 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.1766 	EXP 	experience sampling probe
72.1932 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.1932 	EXP 	experience sampling probe
72.2100 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.2100 	EXP 	experience sampling probe
72.2268 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.2268 	EXP 	experience sampling probe
72.2432 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.2432 	EXP 	experience sampling probe
72.2589 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.2589 	EXP 	experience sampling probe
72.2758 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.2758 	EXP 	experience sampling probe
72.2934 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.2934 	EXP 	experience sampling probe
72.3111 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.3111 	EXP 	experience sampling probe
72.3271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.3271 	EXP 	experience sampling probe
72.3437 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.3437 	EXP 	experience sampling probe
72.3605 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.3605 	EXP 	experience sampling probe
72.3772 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.3772 	EXP 	experience sampling probe
72.3937 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.3937 	EXP 	experience sampling probe
72.4104 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.4104 	EXP 	experience sampling probe
72.4271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.4271 	EXP 	experience sampling probe
72.4437 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.4437 	EXP 	experience sampling probe
72.4589 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.4589 	EXP 	experience sampling probe
72.4771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.4771 	EXP 	experience sampling probe
72.4937 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.4937 	EXP 	experience sampling probe
72.5106 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.5106 	EXP 	experience sampling probe
72.5270 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.5270 	EXP 	experience sampling probe
72.5436 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.5436 	EXP 	experience sampling probe
72.5604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.5604 	EXP 	experience sampling probe
72.5770 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.5770 	EXP 	experience sampling probe
72.5938 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.5938 	EXP 	experience sampling probe
72.6104 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.6104 	EXP 	experience sampling probe
72.6272 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.6272 	EXP 	experience sampling probe
72.6438 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.6438 	EXP 	experience sampling probe
72.6604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.6604 	EXP 	experience sampling probe
72.6770 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.6770 	EXP 	experience sampling probe
72.6832 	DATA 	Keypress: 5
72.6933 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.6933 	EXP 	experience sampling probe
72.7104 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.7104 	EXP 	experience sampling probe
72.7263 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.7263 	EXP 	experience sampling probe
72.7425 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.7425 	EXP 	experience sampling probe
72.7597 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.7597 	EXP 	experience sampling probe
72.7764 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.7764 	EXP 	experience sampling probe
72.7929 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.7929 	EXP 	experience sampling probe
72.8094 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.8094 	EXP 	experience sampling probe
72.8262 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.8262 	EXP 	experience sampling probe
72.8438 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.8438 	EXP 	experience sampling probe
72.8601 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.8601 	EXP 	experience sampling probe
72.8772 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.8772 	EXP 	experience sampling probe
72.8937 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.8937 	EXP 	experience sampling probe
72.9109 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.9109 	EXP 	experience sampling probe
72.9269 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.9269 	EXP 	experience sampling probe
72.9436 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.9436 	EXP 	experience sampling probe
72.9604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.9604 	EXP 	experience sampling probe
72.9771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.9771 	EXP 	experience sampling probe
72.9938 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
72.9938 	EXP 	experience sampling probe
73.0108 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.0108 	EXP 	experience sampling probe
73.0272 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.0272 	EXP 	experience sampling probe
73.0436 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.0436 	EXP 	experience sampling probe
73.0603 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.0603 	EXP 	experience sampling probe
73.0770 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.0770 	EXP 	experience sampling probe
73.0939 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.0939 	EXP 	experience sampling probe
73.1104 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.1104 	EXP 	experience sampling probe
73.1271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.1271 	EXP 	experience sampling probe
73.1432 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.1432 	EXP 	experience sampling probe
73.1597 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.1597 	EXP 	experience sampling probe
73.1768 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.1768 	EXP 	experience sampling probe
73.1938 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.1938 	EXP 	experience sampling probe
73.2100 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.2100 	EXP 	experience sampling probe
73.2273 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.2273 	EXP 	experience sampling probe
73.2430 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.2430 	EXP 	experience sampling probe
73.2599 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.2599 	EXP 	experience sampling probe
73.2761 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.2761 	EXP 	experience sampling probe
73.2929 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.2929 	EXP 	experience sampling probe
73.3099 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.3099 	EXP 	experience sampling probe
73.3262 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.3262 	EXP 	experience sampling probe
73.3413 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.3413 	EXP 	experience sampling probe
73.3584 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.3584 	EXP 	experience sampling probe
73.3771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.3771 	EXP 	experience sampling probe
73.3938 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.3938 	EXP 	experience sampling probe
73.4104 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.4104 	EXP 	experience sampling probe
73.4271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.4271 	EXP 	experience sampling probe
73.4437 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.4437 	EXP 	experience sampling probe
73.4604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.4604 	EXP 	experience sampling probe
73.4773 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.4773 	EXP 	experience sampling probe
73.4939 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.4939 	EXP 	experience sampling probe
73.5102 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.5102 	EXP 	experience sampling probe
73.5271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.5271 	EXP 	experience sampling probe
73.5441 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.5441 	EXP 	experience sampling probe
73.5604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.5604 	EXP 	experience sampling probe
73.5771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.5771 	EXP 	experience sampling probe
73.5937 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.5937 	EXP 	experience sampling probe
73.6106 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.6106 	EXP 	experience sampling probe
73.6275 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.6275 	EXP 	experience sampling probe
73.6438 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.6438 	EXP 	experience sampling probe
73.6605 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.6605 	EXP 	experience sampling probe
73.6771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.6771 	EXP 	experience sampling probe
73.6938 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.6938 	EXP 	experience sampling probe
73.7102 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.7102 	EXP 	experience sampling probe
73.7270 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.7270 	EXP 	experience sampling probe
73.7438 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.7438 	EXP 	experience sampling probe
73.7604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.7604 	EXP 	experience sampling probe
73.7771 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.7771 	EXP 	experience sampling probe
73.7939 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.7939 	EXP 	experience sampling probe
73.8107 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.8107 	EXP 	experience sampling probe
73.8271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.8271 	EXP 	experience sampling probe
73.8436 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.8436 	EXP 	experience sampling probe
73.8602 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.8602 	EXP 	experience sampling probe
73.8658 	DATA 	Keypress: 2
73.8772 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.8772 	EXP 	experience sampling probe
73.8942 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.8942 	EXP 	experience sampling probe
73.9105 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.9105 	EXP 	experience sampling probe
73.9271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.9271 	EXP 	experience sampling probe
73.9438 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.9438 	EXP 	experience sampling probe
73.9604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.9604 	EXP 	experience sampling probe
73.9770 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.9770 	EXP 	experience sampling probe
73.9936 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
73.9936 	EXP 	experience sampling probe
74.0106 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.0106 	EXP 	experience sampling probe
74.0272 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.0272 	EXP 	experience sampling probe
74.0438 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.0438 	EXP 	experience sampling probe
74.0601 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.0601 	EXP 	experience sampling probe
74.0773 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.0773 	EXP 	experience sampling probe
74.0937 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.0937 	EXP 	experience sampling probe
74.1109 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.1109 	EXP 	experience sampling probe
74.1272 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.1272 	EXP 	experience sampling probe
74.1437 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.1437 	EXP 	experience sampling probe
74.1604 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.1604 	EXP 	experience sampling probe
74.1772 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.1772 	EXP 	experience sampling probe
74.1938 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.1938 	EXP 	experience sampling probe
74.2104 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.2104 	EXP 	experience sampling probe
74.2277 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.2277 	EXP 	experience sampling probe
74.2494 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.2494 	EXP 	experience sampling probe
74.2621 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.2621 	EXP 	experience sampling probe
74.2770 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.2770 	EXP 	experience sampling probe
74.2937 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.2937 	EXP 	experience sampling probe
74.3103 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.3103 	EXP 	experience sampling probe
74.3271 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.3271 	EXP 	experience sampling probe
74.3437 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.3437 	EXP 	experience sampling probe
74.3603 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.3603 	EXP 	experience sampling probe
74.3662 	DATA 	Keypress: 5
74.3768 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.3768 	EXP 	experience sampling probe
74.3939 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.3939 	EXP 	experience sampling probe
74.4105 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.4105 	EXP 	experience sampling probe
74.4225 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.4225 	EXP 	experience sampling probe
74.4340 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.4340 	EXP 	experience sampling probe
74.4468 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.4468 	EXP 	experience sampling probe
74.4632 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.4632 	EXP 	experience sampling probe
74.4799 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.4799 	EXP 	experience sampling probe
74.4969 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.4969 	EXP 	experience sampling probe
74.5134 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.5134 	EXP 	experience sampling probe
74.5301 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.5301 	EXP 	experience sampling probe
74.5467 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.5467 	EXP 	experience sampling probe
74.5633 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.5633 	EXP 	experience sampling probe
74.5789 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.5789 	EXP 	experience sampling probe
74.5955 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.5955 	EXP 	experience sampling probe
74.6122 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.6122 	EXP 	experience sampling probe
74.6283 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.6283 	EXP 	experience sampling probe
74.6459 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.6459 	EXP 	experience sampling probe
74.6622 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.6622 	EXP 	experience sampling probe
74.6789 	EXP 	unnamed TextStim: text = 'I was thinking about solutions to problems (or goals).'
74.6789 	EXP 	experience sampling probe
