region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15,intensity_at_surface_16
7Networks_RH_SomMot_48,7918.82142737819,11318.449575498,13899.7821758948,15145.8545719021,15729.0250797009,16143.9500627522,16545.2577057401,16948.5223290081,17300.0315220606,17519.2075713775,17578.7724179785,17398.174111673,17019.9863752822,16537.260025712,15950.3079820161,15239.3120171739
7Networks_RH_SomMot_49,10619.8290286416,14073.6848990078,16968.1089676385,17848.6357065369,17825.3836952563,18081.3774938864,18792.1222468599,19662.982883465,20452.9585549626,20663.9099199713,20431.9842610891,20039.1948200404,19945.4711358485,19771.1837943737,19146.2615855253,18258.7482564682
7Networks_RH_SomMot_50,9237.13592790626,12469.7083172922,14970.8412625096,16181.2355598608,16945.917488713,17602.4273851399,18231.6167792169,18771.9320352885,19161.6396584449,19281.1996625239,19231.7636861393,19138.8058516088,18814.6722587148,18307.3758295517,17614.1757984978,16857.6467757391
7Networks_RH_SomMot_51,9220.39972398698,12620.1942716967,14895.2478937672,15929.1267450428,16537.5131645363,17273.2747276722,18165.0406933068,19097.3575781716,19968.661113271,20515.2995860865,20722.9066918993,20520.8024180226,19949.7818817843,19196.5886418674,18637.7343025377,17840.018948802
7Networks_RH_SomMot_52,9443.38711007434,12870.1621205614,15782.071227886,17082.9118528511,17440.6491576846,17767.0279134443,18395.637844799,19199.0095320012,19919.2573790419,20382.0160804463,20502.2094929951,20324.8976581425,19767.4803328459,19235.3722361484,19006.5410708724,18648.4929746112
7Networks_RH_SomMot_53,9414.13107103362,11678.023696822,14866.9707306179,17266.4145361243,18076.9941795109,18396.2060132921,19015.3613715153,20001.1264081672,21055.7068493342,21790.5762943711,21822.9233160334,21528.3076673118,20957.4296827677,20229.7071364934,19488.5932537638,18961.2191405118
7Networks_RH_SomMot_54,9535.49330309936,12751.402321416,15562.1983972276,16916.4522293527,17214.5188676427,17518.7760501797,18277.6702275082,19339.513909442,20322.8448474128,20994.9290124563,21182.1899060807,20889.5401924352,20222.740194636,19551.0176716177,19102.2435636465,18614.9610220188
7Networks_RH_SomMot_55,9883.13848449781,13056.3622134853,15507.197739478,17194.7085304142,18361.2142727718,19194.0704052435,19882.8640173033,20492.4357612886,20891.0967784966,21015.2750059925,20884.606936104,20493.0617797357,19903.7687021358,19185.2960340111,18428.5901801368,17525.1426080248
7Networks_RH_SomMot_56,11487.4656343752,14724.0165385317,16660.5162070107,17483.3532453738,17912.3078891825,18430.5746221718,18707.0765832096,18896.1078250438,19043.4231278922,19097.9779539837,18959.2097489916,18807.8783833148,18417.9116117483,18036.5193957385,17655.7110458143,17155.5843263517
7Networks_RH_SomMot_57,10470.7978069582,13937.4052327535,16970.6443462908,18149.5313413468,18363.056695612,18687.1297935965,19212.9690514008,19857.5039308251,20464.3452645182,20697.3864958986,20488.1561780148,20083.3180158369,19893.4935030104,19729.3936581629,19132.0568543695,18185.7564548426
7Networks_RH_SomMot_58,9235.36614035862,12479.0919515451,15457.9748781513,17070.7119111821,17679.9810802154,18147.6163411317,18993.905940322,20138.4957928606,21229.0956409322,21836.8609274471,21844.165979757,21399.9397985963,20686.6419830443,19935.9572600444,19420.4744918488,18818.3869870419
7Networks_RH_SomMot_59,9514.30805814392,12630.7312574236,15078.740162546,16602.4603627927,17560.2174950207,18325.4102753696,18985.3197920659,19513.7561151034,19859.2287550954,19997.4211082114,19897.8402083973,19661.7055272561,19228.0199948541,18652.2121153769,17895.0323063341,16979.4843866427
7Networks_RH_SomMot_60,11178.4645612892,14617.3296565471,16550.410980005,17094.6214558664,17296.4530300176,17574.1114336508,18109.5490557634,18681.1436876612,19077.6167070984,19249.0785198132,19118.0152111131,18954.1967388506,18603.8800542947,18133.3512459522,17558.5337522253,16804.269186548
7Networks_RH_SomMot_61,10769.5845903391,13294.2391318806,15694.2014798263,17411.0337878676,18437.2363069262,19172.7154452424,20008.2085880572,20932.7355324117,21815.449497129,22555.1874282346,22983.0331178785,22911.1584352856,22297.7610627561,21359.5259843323,20420.3453896432,19728.8793886148
7Networks_RH_SomMot_62,12028.6038404415,16457.2777763193,19524.3587285134,21227.2687938152,22088.164439664,22554.4186327007,22857.4505961347,22875.0993816513,22658.9016361848,22250.1334688844,21754.981753194,21293.1806830451,20828.709671521,20371.2247792309,19773.1989581209,18961.4732373085
7Networks_RH_SomMot_63,9574.19253278406,12657.0222818186,15327.8402101749,16495.1318106727,17038.6499343656,17723.3863045588,18884.8859833196,20478.7488354878,21929.4695444902,22887.7954409066,23110.8522164184,22866.421999338,22246.2643618776,21230.1172897557,20665.6336614271,20033.1031813822
7Networks_RH_SomMot_64,12472.8017191519,15334.1010048508,17879.591642188,19351.6557942924,19871.9095192649,20016.6634978231,20122.9657655125,20381.1647751353,20583.9755488058,20867.4151412662,20893.9198517693,20386.3224881543,19820.7628077514,19455.4692609523,18922.1194578403,18256.5276349752
7Networks_RH_SomMot_65,8830.24842305563,11674.4211859961,14315.1135055967,16091.2742034403,17172.2342170138,18031.8358226801,18896.121292738,19777.9587116175,20513.3389358402,20920.9136735626,20876.2995350802,20467.7152032943,19790.0178325037,18977.1131314673,18149.197856168,17298.0334351027
7Networks_RH_SomMot_66,10879.5390948537,14178.2934299993,16643.7201650985,17364.1400604016,17363.8883286643,17507.0994079641,17936.3295660419,18534.8439054501,19060.8150289774,19360.685502315,19372.9060409658,19167.0531824211,18788.288385627,18345.4757505622,17823.9985014404,17166.1393583766
7Networks_RH_SomMot_67,10587.1212716099,13442.4342475101,15937.4914067934,17003.6137399697,17552.1008520429,18113.5664042743,18665.772376697,19230.5564528856,19668.9409434019,19793.919062537,19674.3141696346,19484.7652428952,19284.7370606152,18925.2826460299,18280.2968605746,17392.9353791385
7Networks_RH_SomMot_68,9393.38410799699,12777.2815152021,15424.5106070837,16976.2261417715,17844.1013558601,18632.149990022,19461.4664518942,20363.1831190455,21082.9214883644,21455.3192461615,21510.9890261961,21247.492344133,20811.3291686046,20214.5291430095,19719.7701006769,19085.3772404059
7Networks_RH_SomMot_69,10914.2585278446,14597.1883866663,17150.9352549157,17989.5960296345,18196.9277353934,18571.366323043,19185.5625333691,19900.5705118189,20457.1252722643,20514.1957365073,20256.5677443186,19891.353550863,19611.0357402237,19192.5406578281,18581.7386420461,17792.8945221962
7Networks_RH_SomMot_70,9765.13849160376,12863.3447291646,15845.6229145272,17657.0305631909,18416.5704996218,18868.3289210082,19551.4846156605,20533.3949880013,21577.3087017615,22391.6926316795,22747.9609123726,22596.3468253634,22032.0332931823,21251.5868885569,20582.3039072171,19898.6655717051
7Networks_RH_SomMot_71,12923.0705280118,16050.5368264567,18268.2512232178,19155.8904580051,19537.858912255,19838.9357689134,20192.8746026305,20595.5036641277,20853.6069421174,20963.4060347399,20724.3318031152,20484.7496938125,20298.7383610771,19913.5447163402,19139.2505533634,18173.1689131924
7Networks_RH_SomMot_72,9539.60383746673,12781.2856972349,15865.037559867,17932.7973175345,18997.5824640063,19665.1899135703,20292.2930630977,21160.8475381523,21993.5473373546,22432.0281178258,22509.4146407902,22031.8787345516,21203.7829548128,20510.7125798109,20249.9208495156,19605.0591465436
7Networks_RH_SomMot_73,11214.8646358251,14011.1810679648,16857.3792650624,18761.2986993328,19662.3613476343,20260.1063201613,20926.1167271258,21664.2061901931,22109.1387710582,22298.4031819428,22224.6413105059,21980.2043020202,21609.8131306401,20952.3530855771,20048.4909556532,19305.161435217
7Networks_RH_SomMot_74,9510.58346348077,12346.5744706453,15121.9036215332,17097.0971295222,18230.6939002556,19124.212805008,20045.6219589676,20916.3413676277,21584.2869393865,22000.7853720554,21879.4838383435,21457.5559168873,20786.9311551898,20064.9859035296,19370.9475271767,18639.5529643381
7Networks_RH_SomMot_75,10810.8866641475,14348.4732697561,17100.743719623,18379.6572226701,19005.2599712749,19664.5039136376,20273.5370446914,20948.00037112,21398.1274379648,21532.9454589762,21180.6776835477,20856.5564146137,20696.879704628,20415.604586906,19747.2954876166,18777.0612385869
7Networks_RH_SomMot_76,8754.26068239759,12142.4366570169,15269.3678033064,17678.0608677568,18967.9697147667,19660.286789596,20215.0077543077,20839.5088897355,21339.9503195821,21439.6866878663,21119.454522422,20603.0898246679,20083.333648574,19588.2650449606,19156.5982969921,18638.8867840433
7Networks_RH_DorsAttn_Post_1,11839.0087936549,14939.4158169413,17389.8547769734,17751.530933222,17516.4301038734,17598.3787436408,18262.202520359,19548.4758868482,21052.4038139682,22119.9134855983,22370.985466981,21947.4129820241,21416.6346128971,21104.7618689693,20841.7248013855,20144.3365350006
7Networks_RH_DorsAttn_Post_2,11718.5956023842,14980.7196240656,16624.6443145365,16959.3508951568,17030.4686349401,17426.8850589939,18306.5081933214,19431.3105106707,20502.016665845,21291.203254719,21440.8941318183,20937.5661383662,20354.4516027672,19941.5537875381,19708.8303905429,19052.1597174902
7Networks_RH_DorsAttn_Post_3,12773.8751746103,15877.3287702212,17653.5823286323,18112.4338622793,18276.1739809335,18587.0095835817,19449.9518548298,20711.1346556199,22188.1989350699,23282.5069934048,23547.0986420269,23118.6061225052,22602.1213910413,22170.0637106924,21704.2582412028,20907.7904098072
7Networks_RH_DorsAttn_Post_4,12607.0855458384,16010.9665256947,18641.7226570516,19295.9109754321,19086.9138061203,19242.0430975041,20056.808224284,21364.0632344225,22772.7502990614,23752.9799821375,23981.8764829507,23418.6556034642,22817.6992610971,22458.1259256414,22104.7034649974,21525.4434178865
7Networks_RH_DorsAttn_Post_5,12715.1882955742,16491.0422759732,18803.7559251059,19219.1766835015,19293.4675721128,19802.2729766545,20840.6817493635,22298.0863755738,23818.4687432731,24784.2544449764,24839.7891080357,24154.8605411089,23247.846303108,22563.8261384373,22094.7226742659,21024.0818539324
7Networks_RH_DorsAttn_Post_6,10915.7658573313,14760.7871446829,17381.9444183657,17560.4563694255,17292.9462697935,17434.2842523966,18068.7016753794,18981.7565433009,19803.6368095781,20349.5609534969,20348.3552045498,20073.1897665564,19628.6330034309,19395.9827872429,19097.684051879,18512.9517910133
7Networks_RH_DorsAttn_Post_7,12317.8684580791,16155.2520662433,17471.2106147796,17367.1554372222,17397.7933047233,17884.0921113362,18740.1752809679,19658.6888634771,20327.6593296899,20676.4462673791,20568.3306251695,20093.2503929061,19629.4968655052,19272.348237813,18889.1369876246,18065.7608617488
7Networks_RH_DorsAttn_Post_8,11814.7238342873,15329.3659930697,18148.3519092728,19043.5664255976,18954.3170224354,18998.4518056235,19618.268688156,20664.8947213528,21862.7833446911,22793.4015767691,23007.1340701103,22639.2431346414,22171.6148797691,21704.9363549984,21389.9763496857,20908.8567238366
7Networks_RH_DorsAttn_Post_9,13352.1834838187,16756.5527528131,18283.3116681319,18594.2017702277,18967.6492023072,19665.9041206535,20541.8912670868,21364.9876935281,21934.6193995253,22034.5186756504,21641.3592421219,20954.1674382629,20323.2842600999,19878.8681524533,19494.2225224166,18452.94073001
7Networks_RH_DorsAttn_Post_10,11968.7119366963,14593.0877145852,16453.4726699403,17067.2262071289,17165.1147941153,17462.5309907523,18087.281870581,18914.6767309768,19691.5236747064,20206.8587159946,20392.0014949946,20227.7599649284,19786.7875963046,19292.444756057,18815.1196201473,18106.120505272
7Networks_RH_DorsAttn_Post_11,10736.9596245544,13307.9385124075,14447.9202939302,14534.8353667113,14672.9408831614,15132.3390016052,15834.9758208443,16657.5123441974,17405.5448891377,17848.8140753709,17800.6350950457,17452.4884897835,17070.7123471446,16757.4126439389,16377.519772961,15525.9650575585
7Networks_RH_DorsAttn_Post_12,10948.3440444645,14638.2114429772,17087.7204699009,18082.234780784,18474.6565444157,18860.6632359544,19674.6013768322,20852.8511491821,22131.0208301113,23195.3721166127,23611.7856544717,23332.6852898679,22723.9047259432,22123.8243541427,21794.3770108212,21208.5927629122
7Networks_RH_DorsAttn_Post_13,11422.1456557648,14678.3040752648,16897.7870207091,17599.4642173293,17910.8134517884,18407.2841127343,19325.382007203,20395.3087802453,21154.091231888,21639.0848580442,21816.8433064096,21586.7887582839,21052.3278204096,20564.3911220545,20185.5994773716,19457.6447326267
7Networks_RH_DorsAttn_Post_14,12112.5248460067,15914.7436024473,17939.787509051,18400.9916518159,18545.2286415596,18940.0106767639,19787.0425280973,21053.0975242388,22337.4341875862,23221.7104109778,23364.4683753965,22808.3300187234,21777.9777265738,21147.4343003522,20820.316084545,19863.0324678068
7Networks_RH_DorsAttn_Post_15,10624.0638416168,13325.9651210244,14694.4343433782,15212.2884632715,15626.1354352696,16188.5449801885,16907.0184452727,17778.2603191128,18564.4603504496,19046.6018946054,19242.4503610775,19076.4980579156,18422.5943605846,17732.8182496638,17172.4071791141,16402.4393715208
7Networks_RH_DorsAttn_Post_16,10644.2447508669,14380.956322257,17027.4450827925,17881.1775390142,18027.4847659505,18212.0933368989,18613.0974687354,19250.1201063928,19885.2156766123,20259.8357032396,20462.0583031928,20380.6507518013,19999.3811205899,19599.1835050912,19461.7105523694,19116.8677123242
7Networks_RH_DorsAttn_Post_17,10127.5135285216,13731.0588339047,16573.0669052764,17337.0335261092,17169.2864437428,17207.57072521,17590.1229346381,18340.8709987451,19108.7429367971,19530.3943363648,19607.5099824471,19479.820348346,19077.7774370641,18752.2118506672,18651.0835936176,18280.5044455813
7Networks_RH_DorsAttn_Post_18,11683.5210625587,14835.1821956526,16333.9506333225,16761.9688789265,17108.4828463571,17827.6577593191,18814.2619156942,20028.2494987511,21077.5107187774,21661.2575231201,21658.6609940794,21193.1165918962,20504.411753365,19981.1939578538,19604.8150625344,18924.8025955037
7Networks_RH_DorsAttn_Post_19,9241.20692986736,11935.2788628496,14055.0640419247,14720.8852422815,14857.8121258242,15041.2166692145,15475.1929631539,16145.8120207567,16887.0881778224,17425.0021867397,17645.819188931,17595.7669010219,17182.0137109526,16717.4498196887,16518.4611848419,16064.9288967161
7Networks_RH_DorsAttn_Post_20,9743.76210697486,12870.0912081788,14149.6242430306,14539.6052304647,14819.7839217226,15369.2285668849,16179.5129996251,17164.7974501365,18073.4929981024,18739.4662206305,18985.4444331061,18701.6470804168,18109.1008640661,17670.4103826517,17394.8250795209,16697.816981802
7Networks_RH_DorsAttn_Post_21,12542.259454651,15863.4344497043,16882.3696103874,17051.5626679449,17221.1251428352,17622.3928554517,18140.2706796493,18660.0368947962,19106.5402891466,19413.7779917683,19535.4376445454,19486.3859936138,19243.6433748836,18814.4757939334,18282.6460718593,17647.4149298642
7Networks_RH_DorsAttn_Post_22,9930.25459866565,13393.3096544064,15496.8250473664,16134.8713746835,16317.0829007789,16674.7803670167,17229.4427144458,17936.3554483117,18579.5502424913,19021.5522696342,19119.8403748655,18894.5232756359,18354.3004794005,17910.1003775138,17787.1395115829,17291.3198873846
7Networks_RH_DorsAttn_Post_23,9437.99082693344,12409.9319499618,13941.3353366752,14479.7267994555,14782.8131154834,15214.1361023608,15716.9613399081,16309.2360066417,16891.877185933,17287.0894991445,17370.9594642332,17134.4930112177,16613.9067346778,16115.2537253692,15823.4605561701,15099.3375453765
7Networks_RH_DorsAttn_Post_24,10817.4025483273,14657.5055664214,17789.9181735698,19049.2705117129,19418.7122013138,19930.3898412837,20855.0523214143,22051.6224092878,23381.7275998109,24416.740069262,24815.6426160519,24542.2580766482,23718.751862264,22741.0276717289,22312.5406829202,21546.3174809145
7Networks_RH_DorsAttn_Post_25,11082.585722052,14451.8518216979,16688.7092292154,17794.8057788599,18473.8047567752,19069.751625609,19893.1475198331,20913.3284073998,21831.0052796418,22472.4367917354,22742.0352446555,22466.2385950133,21815.451923088,21143.2205193973,20580.1551170501,19761.5211429376
7Networks_RH_DorsAttn_Post_26,9905.86292154151,12615.1667914096,14081.44254348,14508.015764721,14655.4760397026,14948.0946762376,15433.2564154045,16088.0291929761,16640.4643039797,17022.4421253315,17164.379650191,16929.0596876173,16379.7795979674,15825.4879806448,15539.5753565949,15003.3287695227
7Networks_RH_DorsAttn_Post_27,9755.29692202249,12496.3481858347,14121.2704504899,14736.0080211282,15078.0023717922,15482.7801872565,16087.926393024,16740.4898451551,17294.466867627,17677.8864296048,17825.7676600487,17687.2725920328,17323.195822687,16913.9898998556,16642.4534023771,16148.8676769949
