region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
17Networks_RH_DefaultA_PCC_7,17847.2433704227,17988.1988706237,18232.8887439614,18857.6005522439,20016.6674630791,20847.7326492792,21669.4554772781,22244.0549848785,21989.6501822989,21417.7400557204,20853.320106606,20494.4419842574,20270.8544048978,19940.1517402059,19235.5199031943
17Networks_RH_DefaultA_PCC_8,16641.7567996753,16358.216142466,16145.1015798689,16534.276020586,17363.0144126703,18080.4532836677,18583.9818275832,19144.4518051316,18969.1997365452,18529.2090875811,17976.0385649145,17466.4688016998,17302.9188283431,17153.5849712742,16665.711833348
17Networks_RH_DefaultA_PCC_9,17799.8587694956,17307.0416678489,17258.7175541086,17740.4911731127,18606.398529922,19117.296376968,19615.5600758197,20150.6612430979,19896.608270103,19448.1875132999,18993.0348361885,18570.588107606,18368.0869813464,18110.4955861955,17313.7040487019
17Networks_RH_DefaultA_PCC_10,18117.6666996421,17742.1653069239,17344.7835050108,17730.1953799585,18163.3559264681,18532.8867885132,19173.0858592787,19483.1312922436,19268.3422923725,18774.2373456381,18498.3659554356,18436.7595578563,18476.3621460441,18432.3339880789,17791.4262423538
17Networks_RH_DefaultA_PCC_11,18170.7941375966,17842.6525240728,17537.5892805607,18088.7562281686,18823.7608529931,19610.3950230239,20242.8459492643,20693.0761288096,20477.8675038616,20091.4892894104,19768.8693149968,19484.1084556039,19464.2266098128,19391.607381127,18767.8040303009
17Networks_RH_DefaultA_PCC_12,18131.3220405473,17883.4360504297,17571.2607722547,18015.9279033063,18541.7440877591,19235.6774180719,20279.831357274,20771.6905324432,20327.0237609357,19765.4343933967,19509.0213844803,19726.8077580281,19714.0367492717,19033.7899844755,18037.0211369205
17Networks_RH_DefaultA_PCC_13,18531.0702059772,18454.8864710296,18639.2754460658,19379.9378427221,20565.4103365934,21644.8995845952,22457.5501382931,23152.8874932486,22760.0667555308,21947.2509367438,21112.9378712444,20735.9120482245,20562.1734240932,20322.177702529,19688.7743801903
17Networks_RH_DefaultA_PCC_14,17552.5899443543,17528.6275315171,17304.5280906732,17634.2223465728,18383.557428782,19470.6246398359,20050.8058110409,20405.8655341765,20167.1699256927,19706.9402548204,19207.5175855432,18787.385533522,18371.7993483684,17897.5429206887,17354.7530304217
17Networks_RH_DefaultA_PFCm_1,18206.6496238009,16997.1499742211,16767.4440276975,17355.0721370589,18000.3404971586,18156.5603355921,18927.6888518596,19709.1245203569,19413.8171574417,18900.3189449495,18574.2663496025,18614.9519582871,18711.0603766624,18401.0672768427,17547.4257881387
17Networks_RH_DefaultA_PFCm_2,15515.8574659859,14614.7831368814,14498.327385567,15018.5159977811,15554.7599019542,15789.2614736007,16183.7066566762,16793.3012300508,16550.1652607559,16140.020747234,15910.5531703012,15910.0389260451,16108.3501709365,15975.3700555007,15284.2196585768
17Networks_RH_DefaultA_PFCm_3,16316.1898861199,15524.9515071622,14809.2466748882,14764.7525887935,14816.1008441166,15066.1559803484,16207.7711273365,17248.6226784251,16719.0107873263,16183.5482479865,16022.4032595708,16283.3931923988,16867.3923437233,16950.5340262871,16386.1337215504
17Networks_RH_DefaultA_PFCm_4,15788.5680483772,14359.6927208045,14121.668344321,14797.0303827967,15671.360092209,16083.2208170719,16375.1514025196,17304.1142683057,17028.1215562052,16367.5143228457,15847.9788724516,15757.3347924439,15910.8963322246,15836.6999701507,15303.5931731034
17Networks_RH_DefaultA_PFCm_5,13934.0000757322,13274.5992675962,13121.7354887428,13540.8004988968,14097.7402816248,14512.0015766062,14920.6587545668,15281.9508107227,15050.9073174655,14674.4659619143,14456.9095523697,14517.8704806728,14731.4393436077,14618.6380104227,14053.9935961497
17Networks_RH_DefaultA_PFCm_6,15322.3541555956,14525.5795946989,13803.9428640728,13608.5089099752,13880.9829698061,14161.1161119225,14868.9982463207,15719.7128859732,15368.0064113851,14856.36009951,14771.504665617,15109.3726076096,15511.7022068805,15614.6911011913,15186.7806366739
17Networks_RH_DefaultA_PFCm_7,13602.6541440466,13126.2631671504,13091.9456498211,13571.0067688328,14183.8105178612,14739.1421086334,15125.0068810028,15418.175739623,15194.5466971333,14813.4576463526,14551.7192552143,14475.1337082018,14616.0592627407,14671.4111307259,14231.3041096859
17Networks_RH_DefaultA_PFCm_8,15549.310707733,14251.4935737135,13772.2247356267,14079.1906150969,14724.7337765407,15415.3178769894,15749.4796511237,16349.697929499,16031.9344418629,15561.6576141941,15208.6384769625,15199.804610776,15405.5935887455,15319.0579531733,14821.660834071
17Networks_RH_DefaultA_PFCm_9,16739.1867570844,15847.1000523051,15123.4951827509,15045.5353258655,15346.7567259461,15796.1120785607,16579.6627312738,17293.3695324064,16875.4766036425,16223.7950943966,15861.7137417997,15849.7125296081,15894.9845841715,15795.1131888472,15392.6928109037
17Networks_RH_DefaultA_PFCm_10,13280.5930773168,12787.3067989894,12211.1742162996,11917.884882054,11951.2228143717,12171.6785173387,12770.9777376324,13117.9594567345,13095.2465457197,13249.4226834235,13620.5609762987,14132.46199184,14510.6658216713,14655.9248408477,14546.447760478
17Networks_RH_DefaultA_PFCm_11,17101.7165151948,15784.0650404382,15155.1848103713,15151.3107478985,15537.007897478,16092.7814197157,16507.6893472129,17253.464154975,16850.6364554388,16396.3551723533,16030.3883377708,15961.4903954634,15991.3485106826,15908.7720913881,15590.6384623589
17Networks_RH_DefaultB_Temp_1,16890.2458887706,17270.050515744,17131.1407973027,17183.2150299511,17353.2592860634,17982.2562475593,18605.6344045183,18847.2414892439,18779.1064881723,18577.4507107432,18496.1512864985,18350.8108717467,18167.8651924572,17909.0175258279,17349.7077681233
17Networks_RH_DefaultB_Temp_2,18471.1641245107,18665.9185374357,17988.5799065806,18050.3280673091,18622.0128357298,19915.3373468231,21182.0820751663,22094.2814963126,21432.3631918621,20696.2890189985,20360.8832403386,20309.5166231803,20288.4032284989,20057.7111751266,19496.6147008359
17Networks_RH_DefaultB_Temp_3,18113.1401802536,17359.4179327595,16475.3989353134,16473.5635846709,17168.7057591251,18404.1073770062,19390.0253916531,19888.5113589774,19211.5355962049,18834.5510675345,18681.980700058,18521.9773295516,18498.1183097003,18345.4068213527,17864.4201409702
17Networks_RH_DefaultB_AntTemp_1,18414.4000932133,17826.2521302592,17221.9700518692,17438.3533059407,18335.4026143369,19310.0216702228,20102.0008571772,20683.1130092775,20393.8455065473,20027.8988968599,19932.5691185182,19978.1693270472,20103.1754372029,19970.8149386005,19256.0064155669
17Networks_RH_DefaultB_AntTemp_2,19136.569058705,18690.1225413408,18153.0785770501,18241.1754386395,18895.1788105601,19835.8090162712,20972.7962855276,21668.4893656494,21218.1605952438,20718.3109258515,20567.4293076692,20700.0878228975,20824.6232981516,20619.9913038498,19853.8351984059
17Networks_RH_DefaultB_PFCd_1,14918.9388096741,14140.5878698948,13928.4990056089,14248.7325356263,14906.8424629631,15591.8495209355,16071.2043399407,16363.2196452153,16158.9275703415,15775.1266328421,15363.2939957893,15186.6787270969,15334.2582233675,15441.5730401587,15046.114563226
17Networks_RH_DefaultB_PFCd_2,15624.0823840473,14649.5767165739,14276.4605386403,14530.1203120033,15100.8966810251,15852.1145323072,16278.6568680754,16581.167407364,16339.7747969313,15951.5550735325,15505.5558613663,15302.1478270162,15485.2334843655,15493.0388120265,15124.0102175374
17Networks_RH_DefaultB_PFCd_3,15256.3975747682,14543.7206297833,14454.3097908292,14946.3534626834,15689.0696381373,16538.848813849,17018.9620970396,17374.096059029,17120.4446661925,16666.5189181462,16213.6791976,16122.7659112006,16308.3005911228,16394.5959773569,16068.813689072
17Networks_RH_DefaultB_PFCd_4,17401.3192549425,16684.4242928295,16351.2600079985,16633.9879284802,17170.8166667608,18080.2587133845,18735.837102208,18973.0906462678,18812.172491075,18480.5836552795,17977.2032189524,17613.099083472,17529.9630582702,17474.4229554106,17053.607832022
17Networks_RH_DefaultB_PFCd_5,16110.0294531437,15373.321993416,15288.1450810381,15664.5390491159,16353.3917926958,17211.7058278012,17773.1233537853,18006.0610999264,17791.9412962447,17375.8465976738,16933.2565337018,16654.9748866974,16737.2364287296,16830.9015989028,16502.0836414493
17Networks_RH_DefaultB_PFCd_6,16864.0501235843,16429.1044537135,16170.0670153909,16445.1561124251,17173.4907499873,18086.003643774,18870.632531592,19170.7429822655,18921.6528532677,18514.4401311779,17991.1423672879,17805.9844252202,17837.3219969886,17872.2005146541,17503.178773621
17Networks_RH_DefaultB_PFCd_7,17545.0716711287,17026.0475741071,16731.2422324983,16973.6474060745,17528.0232852163,18282.5118964429,18960.5774773348,19167.9003897751,19065.3046071022,18685.2684125978,18334.4649852628,18043.6813031433,17877.1705184774,17699.4836283846,17271.5304711305
17Networks_RH_DefaultB_PFCv_1,16690.5377518522,16449.3067208376,16578.2879235151,16996.7856824509,17503.3695058194,17813.627960824,18185.2105390996,18428.2859166905,18085.0149021975,17699.1200251177,17536.0360581708,17825.1459259792,18237.0319692467,18256.4157858219,17691.6802302644
17Networks_RH_DefaultB_PFCv_2,16573.4122060544,16707.6787976004,16942.5554958655,17577.5140333269,18275.047916711,18914.6048142557,19426.3307036644,19725.6400713454,19385.4953261783,19011.4880200659,18720.2821281606,18640.3438092236,18993.0758675776,19190.8653364915,18513.0721530368
17Networks_RH_DefaultB_PFCv_3,16853.2828992264,16784.3986018324,16554.0785264081,16734.3785795174,17423.6489595795,17939.2631551722,18492.8762301944,18657.4386366719,18355.2392839493,18007.9032375418,17691.117539129,17638.7578070445,17816.2483826391,18115.8958758894,17707.7961955991
17Networks_RH_DefaultC_IPL_1,18715.8486057056,18342.547431874,17962.3519234882,18467.8674926015,19551.5947477743,21097.1256145382,22452.1003138484,23148.5928083715,22574.8482185963,21644.954683918,21086.1735567852,20871.7761970258,20814.4689777026,20565.5491833073,19711.8386065217
17Networks_RH_DefaultC_IPL_2,19057.7997569128,19011.9083683985,19102.3560908228,19786.2960992448,20747.436003795,22262.6834093277,23914.100700666,24561.5236299042,24067.3759755266,23150.6988524476,22438.053046519,22073.4756812885,21863.5549241042,21695.4150125433,21108.5686432597
17Networks_RH_DefaultC_Rsp_1,15745.8097737541,15811.0061176161,15913.4277280482,16617.6282807016,17356.5635275872,18173.175169438,18660.5845679371,19045.068198459,19144.6673029022,18992.0739076973,18756.3491346053,18548.450968559,18186.1722515708,17714.2688691344,17034.6805898375
17Networks_RH_DefaultC_Rsp_2,16756.6269797579,16162.8599497076,15949.8532498963,16613.2151302102,17508.1914989019,18643.8410301973,19238.6090416083,19787.8423765082,19434.8598376458,18820.0930722159,18237.3557214425,17833.1148961734,17625.3908517043,17615.7357493785,17228.4479603488
17Networks_RH_DefaultC_Rsp_3,16210.1572731566,15741.0686692431,15495.7264959747,15988.8289559411,16857.9935104375,18000.5034699298,18681.7540780741,19326.827363741,19003.3942221949,18443.5322281253,17833.6821374656,17209.0376103354,16829.4547423223,16691.4609673098,16209.0404961352
17Networks_RH_DefaultC_PHC_1,17676.6054941036,16844.0680454826,16221.1190654321,16238.7691349485,17001.8327915329,18261.704730997,19553.9181553274,20225.3798488313,19979.2716667302,19800.0811847445,19781.4807615369,19774.9162298808,19706.166094477,19570.8328055467,18903.9047201195
17Networks_RH_DefaultC_PHC_2,11363.7496445417,11713.9693670898,11577.6973647776,11932.2529426153,12619.4239506779,13447.8879048007,14525.2742942881,15316.4948731936,15249.2641016797,15033.4017648194,14897.4563405432,14913.3689494953,14927.0471222883,14819.4183345508,14513.685772307
17Networks_RH_DefaultC_PHC_3,16951.5200098992,16612.815795052,15826.6402586695,15839.0602999273,16557.2802693001,17838.2952343967,19203.331933497,19989.7539342855,19411.0710862289,18933.1135399878,18750.2101226733,18536.3349536458,18454.2231353094,18461.2493729947,18008.9591055458
17Networks_RH_DefaultC_PHC_4,16394.5367308768,16241.8162582067,15439.3049295533,15316.4224116771,15850.1041381323,16793.1851405488,18143.1066178378,19027.7970354498,18601.8908271341,18186.9522911706,18141.7381061303,18216.2849439488,18245.492515403,18213.6782961697,17783.0663061544
17Networks_RH_TempPar_1,17297.2680019151,16954.7893729509,16543.7101457358,16693.3066585263,17310.4228714032,18056.7358589195,18672.7787708135,19116.9651311875,19020.6842298867,18902.9485171902,18833.6615291784,18813.6015059852,18725.7948209663,18583.4842897665,18079.2202795312
17Networks_RH_TempPar_2,18906.9358215902,17994.6596743316,17094.4429600312,17523.9764281029,18618.0776676607,19750.499317701,20421.6240003873,21001.7921994176,20727.7827110668,20268.6323495262,19973.6783472636,19802.9745621908,19761.4590299948,19694.5733365829,19141.5147592593
17Networks_RH_TempPar_3,17769.49588827,17476.7726945232,16938.7937305861,17206.9662177957,18476.7570453496,19704.3840032352,20413.075007333,20980.3134800352,20713.7227285308,20144.4854611099,19561.2674150164,19177.3433614005,19159.0165465531,18911.0981493094,18111.8106733919
17Networks_RH_TempPar_4,17978.7477553604,17595.5546293623,17209.6112328711,17415.002440118,18631.0759549379,19963.1999354543,20566.2269951914,21157.5985227617,20887.5983222016,20448.0720899648,19981.1405398425,19474.515459847,19245.9271632042,19159.8188348833,18508.5932513179
17Networks_RH_TempPar_5,16974.941507131,16999.1596946633,16728.8356901324,16815.3901652394,17497.7042957173,18325.5084950861,18881.4152269673,19341.487484343,19543.2735048383,19653.8212639942,19370.4329020976,18950.7296502157,18758.3248527307,18641.8013495344,17908.3108780901
17Networks_RH_TempPar_6,19314.8062263448,18708.3899273508,18159.8719369757,18533.603031461,19326.8662457704,20291.9669822729,20665.3655643129,21097.6715343081,20961.8346260758,20694.1764151797,20249.2459499167,19714.9567633771,19459.3786043931,19409.2399614272,18957.5116824272
17Networks_RH_TempPar_7,19429.6193620648,18204.5424300436,17302.7990223554,17402.5752311504,18146.8446174335,19205.3856604563,19883.2319088617,20391.0043162644,20092.1816667115,19657.8621338618,19238.0481906545,18757.5297687917,18602.6374810431,18642.0678960977,18255.5199173545
17Networks_RH_TempPar_8,17472.9255169301,17459.4802053507,17121.3909538364,17401.9151443091,18309.7630053337,19608.9671829444,21037.8291899056,21975.1573382476,21455.2740613926,20698.9505444198,20343.4099725733,20171.9070530295,20039.2532387495,19809.5969064847,19361.5892517927
17Networks_RH_TempPar_9,18117.8218497494,17892.5009299004,17501.6683529614,18070.6122999964,19010.1377055005,19756.4199691663,20318.6878813051,20705.4862275544,20473.8749335257,20211.2411629491,19803.2824951061,19417.3099066366,19385.9790546526,19566.3799723974,19092.7578144635
17Networks_RH_TempPar_10,17063.1648125951,16458.3469551584,16312.0862647278,16688.731753041,17872.0393135825,19317.1382218696,20038.8332027225,20657.9670209804,20292.8366145007,19572.9072234035,18800.2326263722,18253.8854770183,17944.5079306095,17809.2942766421,17048.7430920211
17Networks_RH_TempPar_11,18758.0545050957,18194.5017097768,17546.4379864457,17718.391427501,18574.9466496917,19844.4810816192,20669.0443221257,21061.0187791495,20756.5446927381,20204.1906012662,20010.618596081,19865.1309060677,19902.3095097127,19884.0397189693,19297.6256855847
17Networks_RH_TempPar_12,18541.8701156903,17693.4645547535,16827.6537460568,17164.278084907,18153.1787163003,19279.6971151009,19799.0200352488,20502.3530927736,20033.8463475693,19336.8716949428,18829.6681138491,18394.3237592782,18469.7163010609,18675.6617049784,18342.5490213305
17Networks_RH_TempPar_13,17177.6375618826,17186.7321780087,17157.8035103664,17600.2089642588,18593.1780485003,19782.5448609793,20716.0299905666,21195.2973546526,20817.6037106372,20103.8169417995,19645.2027132991,19379.8593572451,19191.6753009887,19097.0986001973,18620.4839912575
17Networks_RH_TempPar_14,18154.6794828968,17526.8388779789,17047.5493041704,17640.3223745337,18771.2836719534,19968.2938310948,20693.0010301462,21138.3216360863,20826.1100009657,20194.3856074255,19513.8562080554,18926.5336039617,18632.00478306,18635.6821326087,17982.2474412363
17Networks_RH_TempPar_15,17661.1752627943,17486.3844558003,17168.4715747439,17557.5191261694,18482.8099325968,19573.7180950005,20652.81619069,21311.8539796526,20932.437416249,20194.6216821214,19770.9437224625,19527.3977636989,19261.4261089242,18896.0151437702,18111.3986447677
17Networks_RH_TempPar_16,18864.5614508233,18278.966346584,17644.4849515859,17961.5382158272,18945.3301526417,20096.2773138759,20949.1555657074,21380.6331292142,20905.1957249425,20176.0750359846,19636.7336367502,19373.5876504139,19473.1731528586,19528.4953493629,19068.4907841719
17Networks_RH_TempPar_17,13701.428865792,13705.5244386478,13485.4431701505,13955.0773370927,14774.8061329638,15677.0165402702,16294.2363594489,16597.5162288605,16474.1024991178,16138.4491527725,15600.4843595958,15241.082713669,15001.4685289129,14805.5609818241,14202.3465475635
