region_names,intensity_at_surface_ 1,intensity_at_surface_ 2,intensity_at_surface_ 3,intensity_at_surface_ 4,intensity_at_surface_ 5,intensity_at_surface_ 6,intensity_at_surface_ 7,intensity_at_surface_ 8,intensity_at_surface_ 9,intensity_at_surface_10,intensity_at_surface_11,intensity_at_surface_12,intensity_at_surface_13,intensity_at_surface_14,intensity_at_surface_15
33941,19700.7391190866,20217.4966477645,21007.5605393522,22130.1295375355,23084.0070399054,23665.2276097146,25027.6569811301,25468.8271329246,24832.8227078857,23494.5566699461,22208.8439337848,21352.0351991028,21194.2883689888,21039.7628833095,19788.2391277452
36228,18606.3488465701,18267.5544736446,17776.3875414487,18056.1546999431,19201.5973944086,20926.5651270663,22665.8707547307,23548.6931069988,22602.982347464,21438.2357495341,20825.2795883544,20533.1266905931,20487.047746076,20414.0338469359,19800.3075127697
36289,18140.7498752659,18706.8763123448,18909.3207516578,19436.2291303668,20117.5821987185,20653.2346845435,21134.5953555254,21404.773174375,21085.4325796498,20543.6419539053,20202.5441569804,19947.1767504914,19447.5103287987,18583.8295777855,17831.9736988169
38153,14679.9019070254,14475.1548512446,14464.5727723616,14874.0426405972,15407.7264996591,16013.280257825,16506.976164958,16721.3845969628,16482.6779635325,16161.3510002138,15793.4533912314,15533.9617628521,15589.5448705006,15793.5000244115,15194.6215459088
38206,14440.7877862513,14079.852955911,14053.1002418387,14416.5779176778,15061.7198017379,15705.4186098265,16061.4350561917,16141.4073438523,16015.3843018174,15646.773823088,15325.4109533204,15200.4167146352,15405.3149947751,15631.2419446284,15110.9877623061
40545,19356.2556867475,20110.2210808843,20994.1839740136,22163.043537375,22442.3232697741,23152.3358716187,24524.7845247644,25411.8644231572,24815.1697817148,23455.4371535438,21975.1975895364,21022.7933338256,20883.6135158736,20747.8861825028,19698.8377740165
40589,17957.6864850676,17702.9621979966,17131.3511084446,17299.5802016606,18220.6809763617,19401.2530886616,20132.3918621205,20690.0872666958,20604.9757353732,20285.3242344198,19868.2434470946,19360.1715257901,19216.063058012,19141.3162630023,18475.9250187598
42761,19654.8784438767,19807.1244133216,20020.0980759242,20903.777803234,21928.6468651552,22976.3461257592,23981.73942281,24437.9252289726,23750.1830947859,22542.4826060578,21385.7426751998,20723.2398671829,20651.9410858919,20568.5513744598,19524.4811902986
42822,15871.1300846635,15658.7982545589,15587.5279037017,15955.355048869,16650.4074618274,17268.546760382,17781.2678803204,18016.4613968699,17846.466349389,17564.5396875321,17311.2320411983,17203.7869150095,17393.4713806632,17667.8294248869,17095.7855369324
42981,18774.4247882609,18480.2072303536,18257.6522420696,18956.8626657028,20315.450677065,22226.2598142678,24160.7121045193,24767.8866320522,24098.6266858938,23005.9310322195,22274.3775000925,21944.3107811545,21863.2390704833,21870.465745677,20920.1135820519
45197,18857.131350522,18934.0767508723,18648.1432609901,19061.2987842335,20448.1423977156,22082.6319960664,23589.1899491169,24226.7712773584,23360.4392274193,22197.3005350873,21524.7839393788,21440.7590088359,21202.5651164902,20918.4503204664,20322.4274375087
45267,17575.1048152849,17161.9346908569,17173.2889380846,17741.2930129026,18904.3706849945,20615.8066784556,22045.4596061899,22876.3678486214,22214.2810247651,20985.3938453281,20316.8577358344,19939.7916834519,20159.6766833853,20110.3802853457,18853.9617204548
45311,20124.6968535765,20184.1578661446,20577.2052777825,21503.4123758239,21744.6347282185,22300.8506319814,23653.4399039741,24691.2550273305,23977.4467537879,22529.7668393511,21119.7254550004,20231.2335942583,20003.4451174963,19985.0403416942,19194.1756336021
47360,16262.6671204846,15834.4656550859,15531.7610632634,15918.0892153492,16660.370756812,17612.5305486398,18105.0581998008,18257.2799269793,18222.1226340063,17978.4731922814,17568.9622572741,17363.3790583327,17274.5847705379,17178.7363914037,16817.2123630144
47527,13816.6478232121,13215.1075467904,13310.063756483,13783.0300674801,14301.0665597737,14555.3392403985,14851.7852135729,15180.9598047457,15075.6921144737,14821.5597777159,14697.4963952099,14742.8937531301,14876.7390369651,14770.5008109665,14088.5950086946
49505,19984.5616329406,19864.7775119665,20401.9457450475,21417.9168959402,21801.8349053982,22021.5593562062,23458.9200855777,24022.1489347536,23348.1461469817,21976.969356673,20471.0438983563,19666.0980455578,20021.2575699399,20137.9968724329,18529.9662725131
49531,17945.4167331195,17993.4691802089,17890.9298045645,18521.2651263769,19733.4913792232,21094.1428414421,22297.9169466745,22897.3379518081,22661.057064917,22037.1655157285,21357.9256863313,20924.2203755049,20599.7756869988,20453.3278087381,19872.8897517371
49663,19339.9925882692,19161.1747938823,19053.2387666074,19734.5038972031,21243.3560068753,23328.5440027968,25247.1307379929,26218.6636664824,25343.8415476179,23983.7235965504,22923.7090251704,22180.6028575001,21748.7081181051,21499.8908046862,20617.7113704106
51721,16539.4179531991,16431.5515256916,16559.0892563583,16912.0669816383,17359.0656948117,17538.1668438718,18017.0397356365,18398.9773664111,18105.2877126045,17739.5723035863,17659.2820380112,18082.9830919383,18484.3801374391,18351.2235671538,17614.7514646532
54104,16438.7863557528,15736.1057003323,15541.6086634218,16007.8217100823,16816.3888565072,17750.6761202986,18721.6944958821,19152.6137336645,18876.056610981,18397.5470415019,17834.6296215398,17337.6577608756,17215.8226369298,17317.774233165,16790.5172939038
54165,19465.5671802602,19184.4898209785,19179.2311468595,19616.0067565916,20098.6440010133,20917.4504696869,21584.8343203262,22011.6662666851,21387.53209721,20853.5066372145,21109.9558243952,21327.2880190622,20746.8501137073,19620.5334748882,18642.1101246762
54271,17555.5518730129,17326.7970357284,16866.4053569362,16908.0166239873,17610.6670509412,18605.3737601483,19549.536199158,19920.7986564959,19672.1776021495,19180.786311927,18896.3828735273,18599.3808033323,18334.1338512088,18162.3296279346,17699.1166696094
56320,17130.3280957911,16353.7738087928,15858.6690297291,15935.8637799012,16389.4195081642,17265.0636992996,18301.7187202416,19354.1822409046,19295.1120410695,19081.8434198011,18750.605503597,18425.331660334,18071.6196537826,17607.3585998443,17197.4698504332
58879,18752.1489358073,18985.0599574748,19017.9284550745,19587.9452783523,20861.910432254,22187.9777082022,23300.206433459,23729.8896619127,23492.2449266278,22888.0757590211,21993.043077768,21173.3306661357,20552.9994612974,20148.5783660189,19342.5473644866
63231,16716.7787053422,16533.8098319968,16516.6720451752,16974.091060171,17515.8152532429,18107.3180223136,18804.8013675165,19262.4691300434,19084.6528333738,18728.3052025415,18354.6219964549,18129.5717186018,17960.7112587518,17543.0896514051,16694.1480556444
65280,16400.980657844,16295.5301898785,16310.6511657082,16826.2788789556,17571.7972855649,18465.9105366648,19444.3494906265,19958.3703243263,19558.2134365925,19109.2986099232,19082.1174225363,18778.6275044356,18317.4368626522,17789.2292978898,17097.1312368324
65412,17139.347351877,16517.9088040543,16345.5737927993,16821.8035490912,17673.4491669603,18835.7800025973,19808.0438860929,20249.2948714311,20066.7264890968,19597.0442905996,19213.2586635646,19029.6139008852,18770.4493602913,18323.7131135238,17596.2311341982
65491,16612.182858691,15845.7479659206,15664.6674906782,15970.0384647533,16571.3294444923,17415.5316049072,18144.017390564,18425.5620752841,18259.0005557407,17864.0380671651,17528.0231015235,17107.5488056099,16962.527297717,16944.224914536,16551.8754058689
65517,17206.958655381,17490.1686247827,17472.9852408356,17925.8328329608,18764.1146226657,19719.573502818,20384.7719032182,20724.485482647,20439.8575198834,20155.6303774274,19976.2449864997,19733.521333392,19304.4730581258,18724.7776215472,17978.7120551206
589824,18225.2612294935,17970.4139028353,17234.7973549895,17107.2492948914,17775.375071366,19023.3943800761,20098.9137046455,20794.596101175,20372.8968712788,19795.2813720791,19403.1549198951,19044.7870130882,18844.0677165299,18693.1370696315,18441.6496985146
590044,16897.9216214404,16844.2363096928,16664.9765791879,17251.2783638016,18274.2947716773,19498.5771779299,20344.8699286759,20730.7761169055,20504.4127918919,20031.0769279114,19456.5359909684,18872.7566448732,18444.4193701567,18119.039349612,17554.0266907694
594476,19666.5020942236,20276.9411105588,20540.8487970527,21676.7495034394,23020.4615671353,24573.6785332296,26219.6810214662,26956.106647944,26169.7935477132,24704.0466470371,23224.0991478191,22203.7446898792,21726.5654562333,21524.8466698734,20539.3891067697
594494,16002.8607901743,15911.1562551244,16033.4448471035,16583.8598463967,17315.39675107,18139.2673036609,18982.6328971221,19390.1451125303,19139.0270177241,18756.9419424692,18441.2710011129,18114.5801289884,18112.7549656592,18142.1789963638,17428.6072710458
596480,15627.5131817959,14980.3413889924,14628.3002473642,14680.5241052047,15119.6749704922,15912.3715927803,16601.8417986454,17439.8910138884,17016.4082509205,16415.3448681182,15943.2968164683,15862.8981572441,15881.277526123,15704.9927517263,15185.7377861071
598819,17400.5259712106,17761.9520075017,17616.9989098058,18077.0853371444,19066.2082030108,20195.1293472974,21066.9549610246,21269.7975701106,20818.5690560962,20165.3517039698,19487.0119890303,19015.5200368824,18531.5975993651,18346.9835402862,17905.5339443801
603524,18288.054426671,18858.3343700577,20094.1450173072,21193.7977752458,20778.338748756,21057.1231088915,22191.9633938835,23324.2503762967,22631.0976684827,21262.2139732038,19894.6048676544,19264.1649576359,19669.7622463062,19679.9719343916,18273.9103634747
605758,17230.5449790047,17111.325584584,16724.9054441338,17106.3911658083,17871.9099462918,18950.6516150575,19604.6471695004,19985.2304175705,19775.1312256911,19303.0704601101,18731.9491864936,18486.1578238616,18598.7982615818,18792.1674262505,18299.7482515184
605775,17009.0030061371,16943.1196146749,16779.3479845718,17183.1576796073,18147.8024092955,19692.3311645267,21064.9099069633,21707.6953707572,21392.7163545735,20572.7919146153,19615.9677046544,18862.9134841537,18568.2847223374,18539.3301806565,17668.6929105006
605793,19283.7881037444,19448.3220095777,19485.1430318112,20170.2503549978,21151.5982388185,22551.6142693059,23916.4011466448,24535.6103792041,23918.626947398,22611.6469487157,21312.0776203702,20407.4145864426,20137.6820746107,20057.7591623893,19241.0602834683
607893,14169.3212116924,13741.0148812003,13678.3578329069,14180.7465053836,14852.2548658072,15324.6055555317,15503.1035757577,15878.3839820002,15681.9539701155,15307.0384708345,14907.2475471398,14838.2054950634,15174.5754650528,15487.3994296968,15016.4758134874
612519,16945.1121175582,16561.6393877243,16359.6541533712,16678.5667826903,17302.1529709102,18225.0211902762,19030.1800918173,19395.8101655009,19150.9982576904,18669.740062411,18159.1714760589,17733.9074150515,17765.1226370907,17869.3324284687,17492.5503207654
614779,16921.0763482016,16789.3527471539,16536.0128503753,16951.366999077,17946.5907003154,19257.7996326072,20711.0974059692,21515.4036480549,20861.1659862293,20190.4655638203,20059.7473276053,19873.8695790299,19791.2784455856,19733.9269493623,18969.0103259451
623862,17483.6726221856,17445.2373169944,17119.1575153826,17603.535865837,18243.9076612126,18997.383927347,19642.2796909427,19935.9149682239,19466.122722541,19156.2290985196,19168.9294068629,19074.4981223944,18694.1619523851,18148.9839958304,17527.1906692344
628082,15050.1691678998,14136.8337487718,13994.0026697794,14462.7052226279,14988.8298324623,15276.848979465,15696.4914866983,16359.4808287717,16197.746298517,15811.8486233289,15425.6378474983,15367.2952642974,15662.4097114022,15670.8756175241,15139.3839265693
628188,13267.9967163748,15531.7022159907,15915.3674360418,15651.8135855528,15654.1773498858,16141.9902164365,17243.7370986503,18396.9284840083,18236.3067884415,17792.1738344166,17448.0755807936,17423.1504729047,17500.9746697315,17457.2071534347,16985.6862924978
630527,16610.5532960061,15568.3038395163,15336.5904032511,15902.9606974611,16481.5201617237,16651.9449185193,17153.3619741823,17954.9890565063,17602.2302041218,17059.9555741249,16684.7186186246,16733.4479111407,17058.7833319522,16898.1118084459,16149.003107193
635056,16541.3833449234,16200.4668310881,16000.6860043274,16332.9073172018,16950.4580587397,17872.9416750639,18790.7593946317,19219.0855248118,18918.9693466684,18364.2990325837,17856.2141546242,17524.5492207402,17481.9378188808,17530.229627613,17137.184638947
644016,17071.4777981253,15941.0625838063,15728.5213382497,16037.1800432656,16517.4301343555,16601.6874706169,17870.4090523661,19405.4896521603,18984.3513041149,18298.0680815204,17922.4686446125,17994.8448649007,18380.6030875948,18343.3796692905,17526.3642932791
648589,14643.611373614,14132.6075799106,14128.7417356771,14621.0163495194,15276.5888606823,15957.0399061788,16397.1466741365,16856.2453133985,16510.7912300612,15970.9644148674,15596.8861518034,15567.83335496,15843.8714602191,15817.5509928112,15319.9489399909
1179683,17587.3398522743,16332.402436569,15717.3480286861,15839.121384621,16774.9252640248,17433.1223801745,18251.313576681,18732.0709039078,18566.1527127675,18451.1474399745,18497.4781827574,18610.384318604,18673.4264446421,18324.1905188973,17824.1662598017
1182049,15710.2209636001,15892.7806710739,15818.2292102178,16106.2658091736,16748.5213395737,17768.0313486909,18549.9331845562,19028.5528166758,18782.1021704975,18221.8645529045,17712.0113345601,17316.125641582,17126.6943283545,17010.2495698012,16621.6435474791
1188678,17295.5765472756,16955.3251260651,16498.950749984,16673.871405637,17169.2770877169,17930.0505392476,18704.269210105,18949.5958659226,18614.4022433041,18100.0269985051,17684.9420388552,17417.0904951214,17515.4162555174,17577.8862823081,17241.9318228468
1193278,18927.255529313,18588.436597226,18213.0881501234,18523.8365524212,19353.8760481855,20946.5210323829,22532.9059312582,23737.8568670707,23036.8796124959,22221.1784464448,21878.2572268615,21807.881646525,21771.6448481943,21224.0725822269,20188.6107153906
1199890,15210.4139583256,15535.9190377431,15662.7540568361,16038.0213978515,16589.3737735706,17039.3397327357,17706.5024037129,18119.8548698177,17875.5389600629,17514.4274165887,17425.1129320467,17556.6530961016,17705.0752489388,17476.3481227359,16884.2562099859
1199995,13771.5372643991,13706.1294693922,13865.0050073108,14228.2099312722,14652.5886166216,15067.1711903497,15425.6557882332,15632.6900255157,15479.5140089673,15362.1074759987,15299.7114338273,15377.4104444303,15474.8396241457,15534.3464782159,15147.4254762862
1204638,18463.1138834151,18311.8801212304,17925.5619948467,18303.9065576807,19090.2190577127,19879.0906429376,20252.5617297148,20472.5485032939,20373.5922880392,20163.083582396,19808.7883394095,19504.3262286446,19371.0935307041,19454.2075433698,19021.7631787656
1207021,19415.5979613789,19436.8863979185,19513.5467255241,20441.9820751707,21855.8633036596,23453.6221784701,24461.0946255224,25008.0476313806,24667.2828617036,23898.6222981797,22943.1885869925,22339.639150913,22170.3204070089,21967.7767673417,21202.2488329204
1211312,19856.7168056755,20105.7114477521,20976.0850520148,22160.4837008414,22442.8717588929,22546.4159325445,23642.1337014588,24536.0408990194,24024.8469948853,22960.7677045358,21730.1447336859,20998.9424791317,21004.707195143,20749.6135507876,19063.9598530452
1213642,16962.3650925233,17090.1090597214,16931.9836332895,17024.1222888109,17894.0291605347,18717.391688473,19837.8101258517,20546.3885363027,20364.132497922,19902.5626131727,19439.0838415937,18912.0581139057,18579.8231270858,18418.7446702935,18057.3102552524
1217968,18135.7084685233,18107.6022981432,17781.6072727844,18256.3439802479,19305.6910862571,20679.5161259034,21844.3161954771,22095.5469751817,21774.2102476446,21258.7654744122,20720.0376107147,20034.7427309101,19690.435985594,19902.0811573878,19534.555654198
1222585,18569.726770492,17935.1985115535,17269.6698020194,17591.0222492586,18572.5977537625,19783.8679292801,20506.4794602396,21159.5617087872,20862.9199409311,20389.5682645595,20072.6626611323,19931.9081700792,19881.1690834286,19742.978742806,19143.4478369284
1245025,16038.5037798656,15960.3060715008,15588.017255178,15821.2553097381,16636.1702311886,17585.7657790639,18473.4359735948,18776.6196739061,18430.0150070136,17983.1294860384,17466.4316123693,17038.1096967476,16716.6987099256,16718.8851248948,16506.5304524372
1245104,18396.4457361464,18408.6965468653,17916.6264225796,18441.3976007004,19457.6032664763,20829.7513517342,21877.4648506137,22454.3088062552,22086.7776798731,21251.3806382359,20689.3553646178,20208.7156988855,19785.2525023623,19915.1130705286,19540.1483645377
1703954,13929.9279673858,13475.1893766452,13388.7020499574,13881.6239599219,14479.2298566323,14928.0212666056,15314.8096261629,15492.071821893,15331.0440926864,15098.7008738615,14773.5518017732,14632.3333729331,14809.7274920937,14956.2793748218,14322.7557359534
1703998,15481.9332959019,14650.3495597967,14261.6174804318,14583.6608644424,15205.1378202931,16084.6734154078,16610.8888912255,16986.8687913845,16804.3252912497,16366.1293534559,15846.6022610038,15591.6156025207,15711.8186550362,15782.8999860971,15516.3301221056
1704129,17445.837420924,17517.4874352184,17945.663861511,18774.6125187444,19852.4850387672,20825.4172500759,21585.3588203389,21976.3025489838,21562.4023929047,21020.3486226553,20606.6282512192,20203.2359986009,20121.0484605483,19935.0792836321,19372.9520909233
1706319,16384.032257133,15713.5552114632,15205.185348655,15444.4383724515,16143.3520854358,16976.0912238515,17703.3143140513,17873.8987279708,17685.9729536142,17405.1637058559,17085.9530363799,16774.6401736215,16509.4667391001,16241.1323461984,15942.1700711389
1708693,18016.7085814206,18104.9389635569,18057.6592032163,19154.7460135854,20753.3188987021,22526.8855456552,23690.7270151214,24154.867368628,23679.0411457777,22634.0512307524,21803.5113030643,21515.6375566355,21426.3981518428,21179.9275447323,20355.9792626965
1712940,16524.8450032937,16015.0190199652,15594.6975883984,15790.9762193109,16366.4876603498,17176.7130331466,17984.776308862,18317.6529312932,18186.3294453283,17839.4410940567,17348.6820516865,16955.01037089,16778.5178196707,16687.4497387333,16241.5460103362
1713028,17936.307808598,18233.9445303135,18281.6663026237,18918.4071861174,20142.9127870604,21689.9065175142,22832.9515391371,23355.273125676,23007.6366471738,22232.5241950536,21322.8111468513,20426.3057481031,19749.8669909409,19421.2894718697,18774.156009403
1715297,18869.3998649332,19070.775412349,19167.3454365822,19541.8975619782,20169.5193311639,20927.9781168615,21673.9899295699,22175.2542185064,21570.4033394785,20982.0289844782,20760.4117031625,20688.9287185229,20316.1720022314,19504.8330333269,18515.5494281108
1715314,18759.696296098,18837.3715926747,18355.8291113949,18780.2444365162,19976.1174140342,21805.342304772,23572.3120508732,24481.9718724461,23293.7026310325,22038.0455020944,21596.9163208485,21289.6592045352,21517.491990797,21475.9605967159,20852.5053752902
1715367,18130.1246196462,17897.9508230493,17628.2253393148,18324.8859197355,19775.1836448806,21396.0614759413,22460.8316858623,23050.4239368979,22652.4309471194,21820.8416605109,20968.0555137419,20097.9323454488,19645.4900228858,19633.215683552,18893.9870436398
1717592,16120.9473426254,16946.3089059823,17500.7916331215,18056.3404022431,18791.1474354146,19584.295614447,20223.617773031,20601.1978757505,20222.1631379431,19455.6581908444,18779.7484451879,17960.9576959256,17340.9815417566,16918.5127724357,16378.6192224206
1719843,16905.7683476535,16567.6603847368,15704.5079089464,15593.8104699511,16150.4523783226,17274.7087564706,18694.8688622383,19401.9636162947,18791.6334265954,18400.4752089603,18276.070876509,18159.4859088406,18175.1861858384,18159.0003808619,17830.0329041891
1721856,19057.0006172265,18906.9249407921,19085.5503581365,19948.3342691447,21455.5631552419,23085.8739523764,23885.3900297153,24592.066907857,24276.6752933208,23312.4241913296,22115.6180764491,21194.673762381,20847.96206051,20798.716506742,19961.3956076871
1722041,14935.8459655016,14578.3403964502,14577.9765590847,14961.2707017842,15621.6528055131,16261.0189399477,16806.1789636277,17000.2761278321,16837.4083153713,16482.3482612734,16086.6239462869,15861.8120040601,15948.2694941387,16045.6417854934,15483.3692011623
1722111,18341.5018027984,17937.1704159363,17484.7106550702,17963.3892868737,18918.3227804361,20323.7493659157,21715.583937699,22599.968793139,21910.2786936656,21178.1613048713,20634.7808988477,20346.6911067784,20240.7214142905,19978.7380982164,19254.53308117
1726534,15034.2349819327,14597.3241812059,14394.5020673139,14859.6442854195,15626.4237570282,16486.5166303818,17030.2502266135,17042.6403593958,16906.7064483378,16556.2141308459,16193.3706160796,16036.7157657691,16120.1637740961,16277.8073419326,15780.3949053844
1735538,19225.4360689426,19049.445741315,18621.3840715613,18805.6297037863,19565.3751863619,20782.7718457463,21757.1958316341,22220.752414537,22043.7255346075,21380.6472337935,20460.6776195893,19743.0920685427,19344.4095790979,19159.1095835611,18495.5628997356
1755841,15484.173142708,14545.1689179237,14278.6399863954,14563.5587985318,15258.0772446708,15873.2979211751,16301.231281853,16602.2211975379,16450.9056581239,16105.0854534227,15733.7500976179,15581.402922472,15659.1889875365,15617.9048340559,15237.4644239564
1764705,15534.6006840624,14703.5160428093,14491.2310128596,14800.0818549327,15465.0184002711,16222.7800642758,16763.8674635408,16999.5256310007,16891.3870514668,16480.1181879356,16085.976656003,15846.2613433617,15945.6171109503,15998.8877823454,15657.7058892662
2293795,17774.2582067737,17768.917424426,17699.4148862202,18323.4526218704,19392.7771828908,20836.9508469503,22363.2941336314,23151.7481977198,22556.736464419,21567.3741900266,20744.0582898324,20113.7331159832,19728.6956280895,19525.4947838907,18748.2788305277
2293813,17122.368680707,17126.6660048064,16668.5616401744,16849.3832428625,17731.5388272404,18980.8863492604,19988.9236751958,20510.5230094168,19730.1550795052,18526.1088202131,17906.2249989087,17510.2801541661,17425.3092169183,17667.8639203537,17242.9782659063
2296196,14952.0284608811,13786.4291724069,13487.8957386114,13927.3869782124,14507.3614791912,14932.0825380506,15279.4053787574,15989.4693159092,15735.4085316416,15291.2651415763,14884.4523819793,14894.0648617426,15067.4418522308,14916.6748156907,14396.2833481642
2296240,14538.5016692726,14293.6939434058,14346.5273191329,15028.3340194245,15567.3208151525,15734.5787461049,16216.3997534976,16657.2075569722,16458.2146284621,16179.6905899172,15940.4598503082,15920.6276081433,16144.7273619625,16098.9649401144,15440.1118446114
2298474,20309.1306544625,20744.505977547,21423.6466739286,22559.9237372722,23295.5922941486,24225.0665829709,25478.1460367617,25946.9639224629,25312.2339025495,24169.0252777248,22953.580264033,22179.2848795063,21847.7599780142,21463.5630483896,20117.6346311587
2300442,15716.821826656,14408.935053129,14016.7820489321,14385.4414692578,14956.965590432,15751.5125667782,16019.3515642881,16597.7790340935,16357.0531714982,15913.8640492956,15442.9751036363,15433.0892762373,15648.750065779,15571.1325696801,15098.9082981616
2300460,18997.1209495544,19523.239690962,19455.2520790117,20110.8619304564,21422.0307888741,22936.3854915117,24105.9075034556,24812.9820954696,24419.3793183216,23547.0669476204,22647.4258017457,21864.4337304513,21091.9441686643,20771.8328992448,20288.1144445476
2302746,16478.1355899431,15630.4179072806,15136.9332708,15441.8387312954,16292.8236350762,17480.0193621625,19048.6194477307,19678.0596162025,19487.3771123858,19229.8440220657,18834.0764038068,18395.1003907822,17958.5076003845,17604.5226914772,17184.7117678353
2302782,20845.5098565795,21343.4871124418,21237.9245144437,21145.3570735008,21436.603462392,21729.5606900479,22006.3164249579,21973.1346100288,21719.5352796846,20999.0577791939,20460.6177514668,19784.3729190865,19270.0238655036,18861.0592534325,18242.0022362484
2302799,17919.2964172214,17290.8094722965,16711.1765905659,16568.5532191703,17121.1511045801,17878.061415363,18747.7031864177,19329.897053665,19018.0431929248,18759.3325866624,18891.1871561998,19016.8543683297,19142.3127053852,18889.4347812548,18346.6293891992
2305024,16608.6476111344,15738.6948733241,15359.7044078227,15177.6284461569,15723.8203680519,16379.6712233662,17210.3090412642,17802.8076650848,17689.2403756174,17477.4035882236,17323.0578095815,17211.8917108793,17158.3265093918,16787.6970356986,15997.9244263038
2307363,18955.4064237198,19175.1221194864,19184.4139345466,19804.3304857717,21001.0612166388,22628.7341398544,24136.2379551991,24807.4537722753,24150.5052308123,22903.6896859026,21999.3952215492,21457.4412119113,21119.3848102741,20930.8973820099,20247.9228545441
2307381,17641.7667466982,17407.9736248647,17181.859612002,17670.8832820816,18174.5996838956,18478.8363463393,19212.4045944622,20013.193423832,19680.6985088924,19068.8543749057,18666.6315643386,18582.8372683189,18815.8390239077,18801.6519502189,18245.6449248538
2307398,16039.2213059984,16140.0283020707,16335.713068478,16910.3081397298,17644.8617547756,18412.280194892,18968.4503324635,19258.7569235744,18868.6666124923,18443.2450507936,18401.0957750233,18449.4528552967,18496.5065829944,18000.9184923482,17251.5250188284
2307486,19977.0267937178,19893.7110887129,19629.0760899663,20386.7731692671,21715.8703071918,23324.5028866333,24710.7946832657,25313.2718959826,24653.9908025388,23363.3891248596,22469.8367278244,21816.494159864,21641.6527826755,21553.1514319279,20558.7315586063
2309632,17271.9265662126,16354.090093003,15992.7623552993,16437.3645123359,17452.7522776897,18354.0894786931,19002.1802525852,19356.859439347,19164.4489409886,18852.4723813222,18496.1276733584,18221.7774453472,18258.6446678288,18123.8008474754,17384.7474666611
2309834,18225.6832701126,18640.5040767073,19468.7349719862,20491.9473983126,22126.4628227383,23705.4350766329,24765.2754111164,25213.861033241,24707.0240892194,23901.7429965561,23052.0383813785,22461.3803148485,22319.7258202891,22022.4423887032,21185.7306836579
2309861,15023.9655022918,15255.1619593985,15528.570940206,16093.8480141192,16609.3652564472,16757.1805536546,17191.0632403698,17626.3029162693,17345.467675211,16943.4544815193,16673.2124429262,16658.5047692081,16943.436911943,16945.2400795407,16431.0152162284
2311742,18584.1725824728,18649.8390304263,19094.5014367569,19817.9482016237,20957.4755476407,22295.7921304392,24149.7073252568,24964.961263893,24236.1277573803,23362.0739049596,22848.0445463235,22574.2950437133,22271.1702086738,21853.0043854807,21219.5204589071
2311768,17613.2169340882,17561.3091603421,17350.3268051941,17767.2346117143,18821.3965433211,20127.1601994263,21101.673931239,21424.8843226556,21115.1700671305,20667.7876686787,20256.4287351838,19638.9611768953,19412.1174103828,19536.6274572495,18959.0827565738
2311812,14520.822166418,15902.4841544288,16480.3312290572,16619.0432993153,16619.197095345,16853.7002336199,17269.3445488175,17847.0480776313,17424.3272724327,16799.8479766876,16525.9252932952,17277.7398411768,17465.2072732646,17333.9633408463,17299.0839344963
2314160,19275.9839068052,19445.8671360685,19568.2099593027,20168.9870045996,21457.9682375451,23241.2349768107,25052.731746144,26136.6690574623,25419.3346378193,24359.9392925442,23722.3130818976,23280.1167890759,22954.9650454358,22763.4721155103,21757.6067331415
2316341,19211.2024555964,19360.2286472742,19813.0982259049,20836.0904783293,22261.5126294117,23717.4006918864,24791.49280974,25556.5055993523,24950.7564613483,24006.7229202835,23307.8304792354,23007.1895823706,22920.5287650677,22927.2264585647,22184.1330631099
2316376,15634.6095539244,15789.6470704185,16008.4961771782,16480.0913040224,17221.7501094291,18203.2967066915,18933.6551079036,19312.4044995946,18968.2655416712,18317.4347639017,17727.2371848204,17390.3103510577,17316.9356583057,17236.690361352,16637.1799395378
2316402,18185.9744938825,16984.310825174,16847.6425032829,17592.4218543706,18190.4570469772,18274.8793590071,19366.4404391624,20571.9583430441,20203.6559336456,19605.9010158894,19260.3297710437,19325.9891771055,19493.864450295,19206.9633260923,18239.9937265035
2318821,17463.6922719227,17765.3522761527,17851.6116823983,18491.457028461,19587.6685307994,20927.3118677755,22380.873290485,23099.6989601797,22626.9097786184,21403.9713453779,20623.9675371892,20426.3030710218,20184.0372231421,19841.5260955375,19216.0982013801
2318847,17592.5714195246,17490.8745035468,17254.255138929,17732.6523032221,18470.2746328401,19265.3575369652,19932.5898487211,20251.9318141973,20042.7416188088,19663.210434896,19287.3377056136,19093.4130622232,19041.4293047292,19045.0632287313,18399.9980086844
2320949,19474.2544340736,18588.637295586,17576.8535550451,17738.3617595338,18786.0397773465,20127.4006754464,21164.0252575333,22033.4655939544,20964.6895173646,20308.6516507141,20308.8829463901,20455.2569564354,20513.4447438028,20654.2854164775,20165.2693913204
2320975,16287.5195735973,15749.694732908,15593.7895421134,15934.7657061922,16664.7355198771,17533.3916478267,18457.2921625273,18787.0418820012,18586.0780355361,18124.9364426547,17627.4761104684,17190.5675717378,17071.4953580834,17051.4262647125,16441.2632859981
2321010,17140.1248658839,16665.2655230185,16550.1073594753,17047.6628606014,17988.0595822936,19053.1519403338,19963.080256324,20339.1594980766,19960.1837827707,19467.0280801468,18762.3953188207,18234.2773658039,18238.1440789596,18293.9539765703,17544.8758476687
2322970,18664.3577252543,18980.0722163488,19240.8162260016,20243.0683612296,21293.586928982,22309.1664324875,23618.1910025021,24397.090466076,23672.5962361122,22716.9292153841,21605.3525394751,20748.0280713447,20281.5057545096,20161.4096273279,19480.2018614578
